timestep,AgentsAlive,AvgEnergy,CommunityPool,GiniEnergy,TotalScar,MinedRenewable,MinedNonrenewable,AgentsAlive_std,AvgEnergy_std,CommunityPool_std,GiniEnergy_std,TotalScar_std,MinedRenewable_std,MinedNonrenewable_std
88,8.7,9.078055031028542,47.47673021912776,0.07305915199375004,0.36799999999999955,9.2,0.5,3.4365680554879168,1.4449752644779932,34.818694330976435,0.07051883724773039,0.7534029466361268,5.3814496188294845,1.5
89,8.7,8.939257245480757,48.85673021912776,0.0761067416264879,0.34299999999999964,5.6,0.0,3.4365680554879168,1.566632851693652,35.649181703157936,0.07732482139512573,0.7003149291568752,5.71314274283428,0.0
90,8.7,9.587940718790168,40.39198792324822,0.10142991137927346,0.3209999999999996,5.2,0.0,3.4365680554879168,2.8133932278865035,36.875740029159765,0.12171239175014632,0.6545296020807608,5.3814496188294845,0.0
91,8.7,9.715788343387796,42.661987923248226,0.0892133308608782,0.4009999999999997,10.0,0.5,3.4365680554879168,2.5770497195600406,38.07059971354702,0.10618720515778962,0.8719225883070119,6.511528238439882,1.5
92,8.7,9.529445260397221,43.99223335566104,0.09508375045152935,0.25899999999999973,4.8,0.0,3.4365680554879168,2.722473007417351,37.93827977274161,0.10709217084590932,0.5215064716760468,4.66476151587624,0.0
93,8.7,9.475712742914705,45.63223335566104,0.09644377033575444,0.24199999999999977,6.8,0.0,3.4365680554879168,2.7921030610594535,38.87396016178949,0.11041403467302752,0.4869661179178686,5.946427498927402,0.0
94,8.7,8.543491224317242,54.57697565154059,0.06715086218017767,0.22699999999999979,6.8,0.0,3.4365680554879168,2.5020261620825552,38.81592455247749,0.0703576574790114,0.45642195389792506,4.749736834815167,0.0
95,8.7,8.572459478285499,55.536975651540594,0.06572025154603127,0.2129999999999998,6.4,0.0,3.4365680554879168,2.557025615338802,40.40729996822348,0.06650550271271591,0.4281133027599115,5.986651818838306,0.0
96,8.7,8.67448632985756,57.86425112645437,0.061223594942513324,0.1989999999999998,10.0,0.0,3.4365680554879168,2.809807833270775,41.52154377856491,0.07621824841961188,0.3998112054457699,6.511528238439882,0.0
97,8.7,8.465904162025392,58.88425112645437,0.06582582871332036,0.1859999999999998,4.0,0.0,3.4365680554879168,2.905516826277752,41.918640021275365,0.08648474438749774,0.3737164700678841,5.366563145999495,0.0
98,8.7,8.429881934253164,60.66425112645438,0.06949492183178432,0.17499999999999985,7.2,0.0,3.4365680554879168,3.084707463848765,42.79474442506586,0.09989794777159772,0.351603469834983,4.308131845707603,0.0
